User1,User2,NumClustersUser1,GoodnessOfClusteringUser1,NumClustersUser2,GoodnessOfClusteringUser2,NumClustersCombined,GoodnessOfClusteringCombined,SimilarityScore
50,163,9,0.6695092035240913,116,0.7854296266250576,121,0.7652822885699159,0.024793388429752067
50,164,9,0.6695092035240913,2,0.9998585052101775,10,0.6871870128512196,0.1
50,165,9,0.6695092035240913,1,0.0,9,0.7194735887503932,0.1111111111111111
50,166,9,0.6695092035240913,2,0.9999658211714767,10,0.6866975772087797,0.1
50,167,9,0.6695092035240913,29,0.7876684129798973,36,0.7756497140243991,0.027777777777777776
50,168,9,0.6695092035240913,33,0.7154299246916226,39,0.7219884441705882,0.05128205128205128
50,169,9,0.6695092035240913,2,0.9996530753781784,10,0.6858921721025066,0.1
50,170,9,0.6695092035240913,2,0.9998943030365502,10,0.6839543404654441,0.1
50,171,9,0.6695092035240913,2,0.9998694738229906,10,0.6863552048750944,0.1
50,172,9,0.6695092035240913,21,0.8683288739228474,29,0.712404775613906,0.034482758620689655
50,173,9,0.6695092035240913,2,0.9996639601440199,10,0.683379981653347,0.1
50,174,9,0.6695092035240913,7,0.9062826402889353,11,0.8066834528524248,0.18181818181818182
50,175,9,0.6695092035240913,4,0.8092995830192642,11,0.6913155214808807,0.09090909090909091
50,176,9,0.6695092035240913,4,0.9820416255590783,12,0.6899606796798091,0.08333333333333333
50,177,9,0.6695092035240913,1,0.0,9,0.669905815728923,0.1111111111111111
50,178,9,0.6695092035240913,1,0.0,9,0.6698032618999902,0.1111111111111111
50,179,9,0.6695092035240913,1,0.0,9,0.6996981096583841,0.1111111111111111
50,180,9,0.6695092035240913,17,0.9774192150372689,24,0.7084815456566597,0.041666666666666664
50,181,9,0.6695092035240913,3,0.9934652064627694,11,0.703115429527204,0.09090909090909091
51,52,20,0.8874901788910757,41,0.8345678730076469,59,0.8338573671152553,0.05084745762711865
51,53,20,0.8874901788910757,5,0.9713547888357484,24,0.8917977399565341,0.041666666666666664
51,54,20,0.8874901788910757,3,0.8530051103698114,21,0.878970384303995,0.047619047619047616
51,55,20,0.8874901788910757,6,0.9335485597923806,24,0.8829987998708296,0.041666666666666664
51,56,20,0.8874901788910757,2,0.9995176214025558,21,0.8728855652473365,0.047619047619047616
51,57,20,0.8874901788910757,2,0.9997239581670945,21,0.8842987282243759,0.047619047619047616
51,58,20,0.8874901788910757,2,0.9994546784393756,21,0.8707427420918433,0.047619047619047616
51,59,20,0.8874901788910757,1,0.0,20,0.8756007524279072,0.05
51,60,20,0.8874901788910757,2,0.9999854730313096,21,0.8877992844829989,0.047619047619047616
51,61,20,0.8874901788910757,6,0.9581445356936842,25,0.8955388894357454,0.04
51,62,20,0.8874901788910757,63,0.8271798998354066,81,0.8419218035004011,0.037037037037037035
51,63,20,0.8874901788910757,8,0.9659253795169614,27,0.8838119893761418,0.037037037037037035
51,64,20,0.8874901788910757,2,0.8539726376175253,21,0.8862645262704056,0.09523809523809523
51,65,20,0.8874901788910757,6,0.8885264357610877,25,0.8692814237286991,0.04
51,66,20,0.8874901788910757,30,0.7780709243341997,48,0.7808233196653669,0.0625
51,67,20,0.8874901788910757,48,0.8632437210586947,64,0.838111007985903,0.078125
51,68,20,0.8874901788910757,18,0.8374083099763046,37,0.81410939631658,0.05405405405405406
51,69,20,0.8874901788910757,7,0.8666496826762468,26,0.8781851739222504,0.038461538461538464
51,70,20,0.8874901788910757,6,0.9501257384092007,25,0.8909778125786261,0.04
51,71,20,0.8874901788910757,18,0.9109222005708022,37,0.8697584062068143,0.02702702702702703
51,72,20,0.8874901788910757,2,0.9999022780593951,21,0.888535316882974,0.047619047619047616
51,73,20,0.8874901788910757,4,0.71880648792761,23,0.7648593562417654,0.043478260869565216
51,74,20,0.8874901788910757,31,0.9232820735047294,48,0.8659301463189998,0.08333333333333333
51,75,20,0.8874901788910757,6,0.9607744451770852,24,0.8752987281265473,0.041666666666666664
51,76,20,0.8874901788910757,2,0.999380828199874,21,0.8432601117341355,0.047619047619047616
51,77,20,0.8874901788910757,2,0.9997567279947012,21,0.8879848154065335,0.047619047619047616
51,78,20,0.8874901788910757,9,0.8429763505544836,28,0.8192122003818536,0.03571428571428571
51,79,20,0.8874901788910757,3,0.7831839704705496,22,0.8014073245552151,0.045454545454545456
51,80,20,0.8874901788910757,2,0.9997490031763774,21,0.8852736973205304,0.047619047619047616
51,81,20,0.8874901788910757,2,0.7314798670639884,21,0.7866192420128273,0.047619047619047616
51,82,20,0.8874901788910757,12,0.7189815264676532,31,0.7330901123466314,0.03225806451612903
51,83,20,0.8874901788910757,6,0.8036079246216173,25,0.8329913884095882,0.04
51,84,20,0.8874901788910757,43,0.7372420866450644,61,0.7501125108762852,0.04918032786885246
51,85,20,0.8874901788910757,7,0.8061474802113989,26,0.7967083276587794,0.038461538461538464
51,86,20,0.8874901788910757,2,0.9991942435171184,21,0.8676187405137022,0.047619047619047616
51,87,20,0.8874901788910757,2,0.9999981647109634,21,0.893332494929434,0.047619047619047616
51,88,20,0.8874901788910757,2,0.9996123333405261,21,0.8738883645448894,0.047619047619047616
51,89,20,0.8874901788910757,24,0.7815363844548986,42,0.8226115244334539,0.023809523809523808
51,90,20,0.8874901788910757,3,0.8231335478638915,21,0.885527358206745,0.047619047619047616
51,91,20,0.8874901788910757,10,0.8261524566418981,29,0.802518982488913,0.06896551724137931
51,92,20,0.8874901788910757,4,0.5482797916149691,23,0.6141512366995842,0.043478260869565216
51,93,20,0.8874901788910757,2,0.9998309769659266,21,0.8954092028627181,0.047619047619047616
51,94,20,0.8874901788910757,2,0.999706829482897,21,0.8831874455945339,0.047619047619047616
51,95,20,0.8874901788910757,3,0.8228824926888376,22,0.8340379827432041,0.045454545454545456
51,96,20,0.8874901788910757,1,0.0,20,0.9105599880120849,0.05
51,97,20,0.8874901788910757,2,0.9999460640661975,21,0.9024604178875593,0.047619047619047616
51,98,20,0.8874901788910757,2,0.9997337477957983,21,0.888802338182901,0.047619047619047616
51,99,20,0.8874901788910757,31,0.9099865716993522,50,0.8354447740451852,0.04
51,100,20,0.8874901788910757,2,0.999967153852578,21,0.8971069396652577,0.047619047619047616
51,101,20,0.8874901788910757,9,0.9119171539087806,28,0.8689409589707191,0.03571428571428571
51,102,20,0.8874901788910757,2,0.9997959916984306,21,0.9005915105210509,0.047619047619047616
51,103,20,0.8874901788910757,4,0.8977540562913335,23,0.868879421850193,0.043478260869565216
51,104,20,0.8874901788910757,5,0.8257727247079722,24,0.8259617322509081,0.041666666666666664
51,105,20,0.8874901788910757,2,0.9994210226841669,21,0.8758885387998937,0.047619047619047616
51,106,20,0.8874901788910757,2,0.9993712875631958,21,0.8740449768487291,0.047619047619047616
51,107,20,0.8874901788910757,2,0.9999830394468383,21,0.8899628174192924,0.047619047619047616
51,108,20,0.8874901788910757,6,0.9500869195965853,24,0.8778845104914204,0.041666666666666664
51,109,20,0.8874901788910757,2,0.9996661004441348,21,0.8863783498973739,0.047619047619047616
51,110,20,0.8874901788910757,6,0.8314018869762251,24,0.8331656255921523,0.041666666666666664
51,111,20,0.8874901788910757,67,0.626940719368287,85,0.7452552842644827,0.023529411764705882
51,112,20,0.8874901788910757,4,0.8905965674564428,23,0.8609850474357127,0.043478260869565216
51,113,20,0.8874901788910757,2,0.9997980421768164,21,0.8820058192487595,0.047619047619047616
51,114,20,0.8874901788910757,2,0.9996657202636947,21,0.8824338844544493,0.047619047619047616
51,115,20,0.8874901788910757,16,0.6828160042961335,35,0.6804711164655384,0.02857142857142857
51,116,20,0.8874901788910757,1,0.0,20,0.8876930858667283,0.05
51,117,20,0.8874901788910757,2,0.9998208075367924,21,0.8856647177959295,0.047619047619047616
51,118,20,0.8874901788910757,9,0.8596997224822808,29,0.8841302617623793,0.06896551724137931
51,119,20,0.8874901788910757,2,0.9601144799730273,21,0.8052920015673165,0.047619047619047616
51,120,20,0.8874901788910757,7,0.6887549970488165,27,0.8795489307777761,0.07407407407407407
51,121,20,0.8874901788910757,3,0.964667645146452,22,0.886534975157085,0.045454545454545456
51,122,20,0.8874901788910757,7,0.8019491385329277,25,0.8522327711154292,0.04
51,123,20,0.8874901788910757,4,0.9447071787582048,23,0.8902132372268461,0.043478260869565216
51,124,20,0.8874901788910757,33,0.788674318452532,52,0.7828382451909391,0.038461538461538464
51,125,20,0.8874901788910757,30,0.8461249683836464,49,0.8233316973909546,0.02040816326530612
51,126,20,0.8874901788910757,27,0.7751781715228423,46,0.7890623588064877,0.043478260869565216
51,127,20,0.8874901788910757,27,0.9015299145903648,46,0.8869217628317109,0.043478260869565216
51,128,20,0.8874901788910757,229,0.712714995911849,244,0.7171429960728404,0.020491803278688523
51,129,20,0.8874901788910757,6,0.90140738249822,25,0.878804553399198,0.04
51,130,20,0.8874901788910757,2,0.9995994214707743,21,0.8768673885510389,0.047619047619047616
51,131,20,0.8874901788910757,2,0.9991354388310647,21,0.8342285360056915,0.047619047619047616
51,132,20,0.8874901788910757,4,0.9363904509520153,24,0.8914658131471023,0.08333333333333333
51,133,20,0.8874901788910757,5,0.8920114365503861,24,0.8860119914311909,0.041666666666666664
51,134,20,0.8874901788910757,7,0.8189237439545131,25,0.8836447063386514,0.04
51,135,20,0.8874901788910757,22,0.9739675288897567,41,0.8915741200371852,0.024390243902439025
51,136,20,0.8874901788910757,2,0.830282137621905,21,0.798536765139934,0.047619047619047616
51,137,20,0.8874901788910757,21,0.9645237793779048,38,0.8880713016672039,0.10526315789473684
51,138,20,0.8874901788910757,2,0.9995401909506365,21,0.8753599931054942,0.047619047619047616
51,139,20,0.8874901788910757,7,0.9485893980377489,25,0.8795755328351478,0.04
51,140,20,0.8874901788910757,80,0.7247110332770493,99,0.7198835942749524,0.020202020202020204
51,141,20,0.8874901788910757,3,0.8726255797135963,22,0.8681458076896209,0.045454545454545456
51,142,20,0.8874901788910757,28,0.7098392431583039,46,0.7916387046969546,0.043478260869565216
51,143,20,0.8874901788910757,1,0.0,20,0.8837145885623678,0.05
51,144,20,0.8874901788910757,228,0.7168856493088444,244,0.7461265178778819,0.01639344262295082
51,145,20,0.8874901788910757,2,0.9997973555180147,21,0.8884360912349702,0.047619047619047616
51,146,20,0.8874901788910757,2,0.9999520838144959,21,0.8962445308103262,0.047619047619047616
51,147,20,0.8874901788910757,2,0.9998468341292467,21,0.9143785078792583,0.047619047619047616
51,148,20,0.8874901788910757,13,0.9108827276086805,32,0.8507778877149977,0.03125
51,149,20,0.8874901788910757,5,0.788498557160665,23,0.8850725278757158,0.08695652173913043
51,150,20,0.8874901788910757,2,0.9997001413105844,21,0.8826059570654826,0.047619047619047616
51,151,20,0.8874901788910757,1,0.0,20,0.8853318006056979,0.1
51,152,20,0.8874901788910757,2,0.9998819309606569,21,0.8876008365589021,0.047619047619047616
51,153,20,0.8874901788910757,124,0.7922794924153845,143,0.7808091498759878,0.013986013986013986
51,154,20,0.8874901788910757,3,0.9844726901849049,22,0.9061676982977477,0.045454545454545456
51,155,20,0.8874901788910757,2,0.999339806198016,21,0.8227492110375269,0.047619047619047616
51,156,20,0.8874901788910757,3,0.5846799191162039,22,0.863193649833441,0.09090909090909091
51,157,20,0.8874901788910757,9,0.925020853341678,28,0.8804515313060158,0.03571428571428571
51,158,20,0.8874901788910757,3,0.999102043830078,22,0.8956073475185811,0.045454545454545456
51,159,20,0.8874901788910757,11,0.9683132863468037,30,0.8932963872064632,0.06666666666666667
51,160,20,0.8874901788910757,1,0.0,21,0.8919683752639753,0.047619047619047616
51,161,20,0.8874901788910757,2,0.9998660362310756,21,0.8922877554485505,0.047619047619047616
51,162,20,0.8874901788910757,5,0.964841213781983,23,0.8786195306907503,0.043478260869565216
51,163,20,0.8874901788910757,116,0.7854296266250576,135,0.7841519503086254,0.014814814814814815
51,164,20,0.8874901788910757,2,0.9998585052101775,21,0.8901222262536252,0.047619047619047616
51,165,20,0.8874901788910757,1,0.0,20,0.8946980281899278,0.05
51,166,20,0.8874901788910757,2,0.9999658211714767,21,0.8909173646055717,0.047619047619047616
51,167,20,0.8874901788910757,29,0.7876684129798973,48,0.7915856047653649,0.041666666666666664
51,168,20,0.8874901788910757,33,0.7154299246916226,52,0.7128329216627932,0.038461538461538464
51,169,20,0.8874901788910757,2,0.9996530753781784,21,0.8724361151880788,0.047619047619047616
51,170,20,0.8874901788910757,2,0.9998943030365502,21,0.8893525429629092,0.047619047619047616
51,171,20,0.8874901788910757,2,0.9998694738229906,21,0.8899870487119426,0.047619047619047616
51,172,20,0.8874901788910757,21,0.8683288739228474,40,0.8823984060531871,0.05
51,173,20,0.8874901788910757,2,0.9996639601440199,21,0.8863389533370261,0.047619047619047616
51,174,20,0.8874901788910757,7,0.9062826402889353,26,0.8623677748906482,0.038461538461538464
51,175,20,0.8874901788910757,4,0.8092995830192642,22,0.887287558116185,0.045454545454545456
51,176,20,0.8874901788910757,4,0.9820416255590783,23,0.8896600112427909,0.043478260869565216
51,177,20,0.8874901788910757,1,0.0,20,0.8873256419991034,0.05
51,178,20,0.8874901788910757,1,0.0,20,0.8875243722165342,0.05
51,179,20,0.8874901788910757,1,0.0,20,0.8747128507467338,0.05
51,180,20,0.8874901788910757,17,0.9774192150372689,34,0.8673636277459754,0.11764705882352941
51,181,20,0.8874901788910757,3,0.9934652064627694,22,0.8903414812127629,0.045454545454545456
52,53,41,0.8345678730076469,5,0.9713547888357484,45,0.8391172503606058,0.022222222222222223
52,54,41,0.8345678730076469,3,0.8530051103698114,42,0.8277651511198684,0.023809523809523808
52,55,41,0.8345678730076469,6,0.9335485597923806,44,0.8306587967502538,0.022727272727272728
52,56,41,0.8345678730076469,2,0.9995176214025558,42,0.8205281704026111,0.023809523809523808
52,57,41,0.8345678730076469,2,0.9997239581670945,42,0.8358606195372743,0.023809523809523808
52,58,41,0.8345678730076469,2,0.9994546784393756,42,0.8192566965865323,0.023809523809523808
52,59,41,0.8345678730076469,1,0.0,41,0.8263073491193297,0.024390243902439025
52,60,41,0.8345678730076469,2,0.9999854730313096,42,0.8348738472151255,0.023809523809523808
52,61,41,0.8345678730076469,6,0.9581445356936842,46,0.8413436014149618,0.021739130434782608
52,62,41,0.8345678730076469,63,0.8271798998354066,101,0.8097901904400385,0.039603960396039604
52,63,41,0.8345678730076469,8,0.9659253795169614,48,0.8379832166287026,0.020833333333333332
52,64,41,0.8345678730076469,2,0.8539726376175253,42,0.831333215961472,0.047619047619047616
52,65,41,0.8345678730076469,6,0.8885264357610877,45,0.838221092941488,0.022222222222222223
52,66,41,0.8345678730076469,30,0.7780709243341997,69,0.8032173776087421,0.028985507246376812
52,67,41,0.8345678730076469,48,0.8632437210586947,87,0.78693881558465,0.034482758620689655
52,68,41,0.8345678730076469,18,0.8374083099763046,58,0.7230682640784662,0.034482758620689655
52,69,41,0.8345678730076469,7,0.8666496826762468,47,0.8271555599230379,0.02127659574468085
52,70,41,0.8345678730076469,6,0.9501257384092007,46,0.8391606214975668,0.021739130434782608
52,71,41,0.8345678730076469,18,0.9109222005708022,55,0.8229232421078302,0.05454545454545454
52,72,41,0.8345678730076469,2,0.9999022780593951,42,0.8357185215893942,0.023809523809523808
52,73,41,0.8345678730076469,4,0.71880648792761,43,0.7689777558598173,0.023255813953488372
52,74,41,0.8345678730076469,31,0.9232820735047294,70,0.8604596758401388,0.02857142857142857
52,75,41,0.8345678730076469,6,0.9607744451770852,44,0.8290755690793439,0.022727272727272728
52,76,41,0.8345678730076469,2,0.999380828199874,41,0.8503133081594756,0.024390243902439025
52,77,41,0.8345678730076469,2,0.9997567279947012,42,0.8349018247000128,0.023809523809523808
52,78,41,0.8345678730076469,9,0.8429763505544836,48,0.8047588594733623,0.020833333333333332
52,79,41,0.8345678730076469,3,0.7831839704705496,42,0.8037146806192915,0.047619047619047616
52,80,41,0.8345678730076469,2,0.9997490031763774,42,0.8339991275686793,0.023809523809523808
52,81,41,0.8345678730076469,2,0.7314798670639884,41,0.8241478838890445,0.024390243902439025
52,82,41,0.8345678730076469,12,0.7189815264676532,51,0.7782006759755239,0.0196078431372549
52,83,41,0.8345678730076469,6,0.8036079246216173,45,0.8283459899886805,0.044444444444444446
52,84,41,0.8345678730076469,43,0.7372420866450644,79,0.780322856207653,0.05063291139240506
52,85,41,0.8345678730076469,7,0.8061474802113989,46,0.7563411374214529,0.021739130434782608
52,86,41,0.8345678730076469,2,0.9991942435171184,42,0.8165929536440278,0.023809523809523808
52,87,41,0.8345678730076469,2,0.9999981647109634,42,0.8390434398883801,0.023809523809523808
52,88,41,0.8345678730076469,2,0.9996123333405261,42,0.825480619900628,0.023809523809523808
52,89,41,0.8345678730076469,24,0.7815363844548986,63,0.8068217463718529,0.015873015873015872
52,90,41,0.8345678730076469,3,0.8231335478638915,42,0.8335566573807388,0.023809523809523808
52,91,41,0.8345678730076469,10,0.8261524566418981,48,0.8034853893735104,0.041666666666666664
52,92,41,0.8345678730076469,4,0.5482797916149691,44,0.6099491018787202,0.022727272727272728
52,93,41,0.8345678730076469,2,0.9998309769659266,42,0.8418304495062575,0.023809523809523808
52,94,41,0.8345678730076469,2,0.999706829482897,42,0.8345800776025459,0.023809523809523808
52,95,41,0.8345678730076469,3,0.8228824926888376,43,0.8036128438756963,0.023255813953488372
52,96,41,0.8345678730076469,1,0.0,41,0.8510291449395232,0.024390243902439025
52,97,41,0.8345678730076469,2,0.9999460640661975,42,0.8437900832635497,0.023809523809523808
52,98,41,0.8345678730076469,2,0.9997337477957983,42,0.8351368352882174,0.023809523809523808
52,99,41,0.8345678730076469,31,0.9099865716993522,70,0.8437701464513638,0.02857142857142857
52,100,41,0.8345678730076469,2,0.999967153852578,42,0.8409455330943345,0.023809523809523808
52,101,41,0.8345678730076469,9,0.9119171539087806,48,0.8106115564482049,0.041666666666666664
52,102,41,0.8345678730076469,2,0.9997959916984306,42,0.8404457573322666,0.023809523809523808
52,103,41,0.8345678730076469,4,0.8977540562913335,44,0.8254790189291268,0.022727272727272728
52,104,41,0.8345678730076469,5,0.8257727247079722,45,0.7701187902485537,0.022222222222222223
52,105,41,0.8345678730076469,2,0.9994210226841669,42,0.8265663047141546,0.023809523809523808
52,106,41,0.8345678730076469,2,0.9993712875631958,42,0.8246539039929782,0.023809523809523808
52,107,41,0.8345678730076469,2,0.9999830394468383,42,0.8367719463273989,0.023809523809523808
52,108,41,0.8345678730076469,6,0.9500869195965853,44,0.8630687962964668,0.022727272727272728
52,109,41,0.8345678730076469,2,0.9996661004441348,42,0.8342503351462615,0.023809523809523808
52,110,41,0.8345678730076469,6,0.8314018869762251,44,0.8288798551668715,0.022727272727272728
52,111,41,0.8345678730076469,67,0.626940719368287,99,0.6583656003189494,0.08080808080808081
52,112,41,0.8345678730076469,4,0.8905965674564428,44,0.8011861145159236,0.022727272727272728
52,113,41,0.8345678730076469,2,0.9997980421768164,42,0.8362770343665914,0.023809523809523808
52,114,41,0.8345678730076469,2,0.9996657202636947,42,0.826807814894478,0.023809523809523808
52,115,41,0.8345678730076469,16,0.6828160042961335,55,0.6892207866477305,0.01818181818181818
